site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2018-01-01 18:00:00,25.222129217772796,21.527674978184198,2.4094617830668033,55.75636035058195,6.358564310866386,5.382800634866175,260.09251252195645,6.046405153472434
London N. Kensington,KC1,2018-01-01 19:00:00,24.74754016861811,21.13169939300649,2.3581913764667677,56.168100349294455,6.451085940925355,5.426246910776241,260.8060364963515,6.073830160967862
London N. Kensington,KC1,2018-01-01 20:00:00,24.07368719773112,20.751287472006,2.166814040574602,56.61646421499298,6.5408272305474,5.46343631586703,260.5149070310602,6.0919865708811445
London N. Kensington,KC1,2018-01-01 21:00:00,23.550970623528134,20.519555984589097,1.9770384780101895,57.00994986484322,6.624158232530914,5.467366975008332,260.1267347494486,6.08262853619378
London N. Kensington,KC1,2018-01-01 22:00:00,23.448233071970563,20.502013504403312,1.921475639330692,57.183164671528594,6.705061772580247,5.462110343026776,259.80334728521086,6.065976803942733
London N. Kensington,KC1,2018-01-01 23:00:00,23.843617198747523,20.782061272049685,1.9966959985697066,57.008615948141674,6.720441290805595,5.448472708976991,259.4246572000255,6.047617636046593
London N. Kensington,KC1,2018-01-02 00:00:00,24.382686757710623,21.175157851791717,2.091897075710873,56.68698828436432,6.675106086294454,5.434382468970489,259.03622981939793,6.03747601035782
London N. Kensington,KC1,2018-01-02 01:00:00,24.924859084193145,21.570311561873087,2.187780039619243,56.30953173194466,6.667788860674114,5.423581922184554,258.6456317256957,6.038715764473536
London N. Kensington,KC1,2018-01-02 02:00:00,25.449568512811837,21.94997882867164,2.282374106686879,55.9155523895277,6.729741374314101,5.418318345276269,258.2670358204924,6.054203459249082
London N. Kensington,KC1,2018-01-02 03:00:00,25.962859857586622,22.314705941699355,2.3792651771541387,55.55390108206915,6.8083462181463865,5.413503478390189,257.8885146155986,6.085324184096158
London N. Kensington,KC1,2018-01-02 04:00:00,25.802815394776758,22.422610017388855,2.2045137379790485,55.287305047808715,6.907493299837327,5.406835840563037,257.46585044007156,6.1273303193460515
London N. Kensington,KC1,2018-01-02 05:00:00,26.257464149991655,22.70296866787093,2.3181827662651906,55.061572238535106,7.005422243073529,5.40810659276636,257.04545742497413,6.178173789166942
London N. Kensington,KC1,2018-01-02 06:00:00,26.61166011634421,22.889152761549457,2.4277572406443033,54.960192793604165,7.093021634291385,5.429863354330077,256.62732862537945,6.234731578579804
London N. Kensington,KC1,2018-01-02 07:00:00,26.92229529354986,23.03997995795024,2.5319812959563768,54.850587638164896,7.159709153241697,5.470471526645555,256.2947869007679,6.298851207483551
London N. Kensington,KC1,2018-01-02 08:00:00,27.341280209744774,23.300827192852985,2.6351159809700375,54.65944895121345,7.221639505789875,5.51643084970151,256.1527214795581,6.372187092936278
London N. Kensington,KC1,2018-01-02 09:00:00,27.71097115550817,23.5208251446077,2.73274324678623,54.57136973998777,7.275201855139995,5.557654579669195,256.052941684552,6.445500449724242
London N. Kensington,KC1,2018-01-02 10:00:00,28.056927745752294,23.72218751409806,2.8270452697417228,54.46093250291683,7.333942221594967,5.605090123126634,256.06692063634245,6.5245445567844955
London N. Kensington,KC1,2018-01-02 11:00:00,28.376421473687227,23.901665570602603,2.9183610952139905,54.34813845526109,7.404690124142377,5.65450310742939,256.38234006756977,6.601490110252784
London N. Kensington,KC1,2018-01-02 12:00:00,28.751911666925455,24.141683003876174,3.006714068591178,54.241401087473065,7.471783369100083,5.691269888320327,256.2498207022345,6.6643672748255085
London N. Kensington,KC1,2018-01-02 13:00:00,29.073437787336832,24.336289904931235,3.0894886625924283,54.25037281857227,7.527570673096445,5.719822175996121,256.08179243468885,6.726001297513378
London N. Kensington,KC1,2018-01-02 14:00:00,29.476467847283267,24.615698629097288,3.1701124527607574,54.20251725007921,7.579620066770447,5.745465047536989,255.88829170038997,6.7863015554919786
London N. Kensington,KC1,2018-01-02 15:00:00,29.84098381861585,24.86487234354892,3.245336684338468,54.163631099008434,7.639698258175997,5.762388478872832,255.76671432120213,6.842800567110314
London N. Kensington,KC1,2018-01-02 16:00:00,30.235303614197736,25.150742295510256,3.3160658055680696,54.02480971713745,7.70093339815013,5.781934551686149,255.65770150018986,6.894423393221187
London N. Kensington,KC1,2018-01-02 17:00:00,30.556521018607487,25.371043348886182,3.381881772937056,53.94154557779176,7.753599450501307,5.796688963831975,255.56599696108736,6.941383463280237
London N. Kensington,KC1,2018-01-02 18:00:00,30.699219948902403,25.425420623019363,3.439483622150821,54.04078474489175,7.786286615429756,5.8081721460990305,255.48278555921158,6.983890818973967
London N. Kensington,KC1,2018-01-02 19:00:00,29.912868741755815,24.922727953745408,3.254486326149634,54.39401144493347,7.793342071516641,5.820177214201656,255.44151711069134,7.02690921964202
London N. Kensington,KC1,2018-01-02 20:00:00,29.712276377109955,24.68650558891324,3.277723680505196,54.65569491622796,7.792159004941898,5.8195416687115396,255.3347879848543,7.063103128771875
London N. Kensington,KC1,2018-01-02 21:00:00,29.79565445233196,24.707015684719345,3.3187251254903525,54.61853403522168,7.858547180611257,5.798970456957342,255.16631524199795,7.080988008988821
London N. Kensington,KC1,2018-01-02 22:00:00,29.889420680609977,24.753441277621278,3.3495998943174463,54.598819953603545,7.920858936678308,5.770885512034009,254.96244014227062,7.090298106742898
London N. Kensington,KC1,2018-01-02 23:00:00,30.096943829321116,24.9013473654593,3.3884811947126168,54.47595413373805,7.967308507193861,5.746772895812359,254.6393911161696,7.1036062802441
London N. Kensington,KC1,2018-01-03 00:00:00,29.751921370037977,24.85650312802074,3.1927100579806234,54.37808326096406,8.024138558061198,5.741955149322513,254.08622092650555,7.12770856376988
London N. Kensington,KC1,2018-01-03 01:00:00,30.05078810571905,25.070612449857045,3.2479874387438366,54.2439878693634,8.100031369045675,5.7585535242096535,253.46492490154466,7.153340763837967
London N. Kensington,KC1,2018-01-03 02:00:00,30.33338116251999,25.257727959504507,3.3102563048066695,54.18139859996972,8.173418123545877,5.786517864551708,252.97987106142375,7.186230751116883
London N. Kensington,KC1,2018-01-03 03:00:00,30.5075798899214,25.339238628978475,3.3707059019331447,54.24476103591122,8.247174412515786,5.828425076942797,252.69021696959163,7.233984406096296
London N. Kensington,KC1,2018-01-03 04:00:00,30.36198659612902,25.146886738247645,3.4012010402811566,54.46288790127611,8.307943000781552,5.868727503093653,252.5912414309787,7.293999752690468
London N. Kensington,KC1,2018-01-03 05:00:00,30.255872058347816,24.952887653826192,3.4585179889344144,54.81647388453365,8.35724909249861,5.9097588077743515,252.43504172876368,7.360231486262728
London N. Kensington,KC1,2018-01-03 06:00:00,29.8199193506904,24.501060146987278,3.4688713704192375,55.42175878849865,8.389812326056486,5.95246350102031,252.21016821959395,7.41635598000296
London N. Kensington,KC1,2018-01-03 07:00:00,29.041069885907373,23.929456487485368,3.3337091994690624,56.117397170516846,8.384033981015587,6.000068941099976,252.19192728484066,7.475917704309676
London N. Kensington,KC1,2018-01-03 08:00:00,28.307568549669824,23.411414703638744,3.1931902278094904,56.77801364318833,8.30565015016015,6.049560521646712,253.06801776537847,7.538263666681703
London N. Kensington,KC1,2018-01-03 09:00:00,27.462983512853512,22.95560829728277,2.9396354422130107,57.40752291978086,8.22984935267932,6.0862443021937915,254.41067350536002,7.599184902743133
London N. Kensington,KC1,2018-01-03 10:00:00,26.381393276269005,22.54429294098275,2.5024935709619296,58.00009803659942,8.133599558909795,6.120429772390728,255.9302764926944,7.648840281927646
London N. Kensington,KC1,2018-01-03 11:00:00,24.841252437119074,22.194489608298852,1.7261757586310404,58.556999509008406,8.045495324029018,6.142579853951263,257.4729203754838,7.691283778173137
London N. Kensington,KC1,2018-01-03 12:00:00,22.993631182493253,21.81558142133139,0.7683060697640658,59.083442181161956,7.9742043773338915,6.155858215084062,259.30413731297375,7.720746020639152
London N. Kensington,KC1,2018-01-03 13:00:00,22.006553930651894,21.550508971195192,0.29742688347248686,59.582325838614295,7.9490107155111795,6.169161476320018,260.9253010455495,7.7450419151711145
London N. Kensington,KC1,2018-01-03 14:00:00,22.182935162749594,21.430638100995914,0.49063755381030305,59.94465229184008,7.9409621179629095,6.169942187717659,262.39750880387925,7.759068803894754
London N. Kensington,KC1,2018-01-03 15:00:00,22.229725022326544,21.293328715909922,0.6107038950026571,60.36261920702206,7.88725227361398,6.16310905736816,263.5961365879898,7.7710042533416095
London N. Kensington,KC1,2018-01-03 16:00:00,22.36258968869054,21.202682925975363,0.7564736018928244,60.72731375234098,7.810445298536128,6.1548557741964,264.5373108565278,7.78019357712595
London N. Kensington,KC1,2018-01-03 17:00:00,23.176649733053104,21.451218652236754,1.1252989118142935,60.89089697190733,7.712675697327402,6.151582681044607,265.23212570647485,7.785207814225746
London N. Kensington,KC1,2018-01-03 18:00:00,23.87689562726301,21.648259775180524,1.453480627346601,61.17504013054461,7.563549260701603,6.143727291357994,265.73781173819435,7.78740986416485
London N. Kensington,KC1,2018-01-03 19:00:00,24.29802696382249,21.784137603349446,1.6395181984854574,61.44809008631721,7.429354518180569,6.124676679780978,266.0511856344166,7.786670991716053
London N. Kensington,KC1,2018-01-03 20:00:00,24.871451285972046,21.98668959232558,1.8813948786918293,61.590836386754695,7.361708697586681,6.080937361840552,266.0610525120284,7.771651656023708
London N. Kensington,KC1,2018-01-03 21:00:00,25.61857097348397,22.348553496187353,2.1326521703227725,61.51046031243383,7.358229306233286,6.025499060739036,265.72966144320435,7.736271658429036
London N. Kensington,KC1,2018-01-03 22:00:00,26.495634276795737,22.864545191867265,2.368136927190974,61.21056917471941,7.378825255477721,5.949217001856246,264.9410480740513,7.676031363964162
London N. Kensington,KC1,2018-01-03 23:00:00,27.50571064071974,23.45404455750731,2.642430053085467,60.795460090992535,7.43921972900991,5.8630800919421375,264.15281599831457,7.621078191403077
London N. Kensington,KC1,2018-01-04 00:00:00,28.5426391116498,24.070114422216548,2.9169069094050077,60.33476340843174,7.476960910223362,5.764578502231501,263.1077676463799,7.563168343327602
London N. Kensington,KC1,2018-01-04 01:00:00,29.57534587565238,24.643505579850956,3.2164647331358944,59.84093501020303,7.501754366408487,5.6656065207761825,262.6009914305521,7.510400451248395
London N. Kensington,KC1,2018-01-04 02:00:00,30.54978384410855,25.16510313007023,3.511799418979497,59.478000814468004,7.550289444217061,5.586223975579132,262.1638150683725,7.481791757216466
London N. Kensington,KC1,2018-01-04 03:00:00,31.481359868544228,25.638110649308366,3.8108700399405437,59.22267463566843,7.579206787731761,5.507501537198445,261.4790837438737,7.431888223942662
London N. Kensington,KC1,2018-01-04 04:00:00,32.466755737549036,26.154975466394063,4.116438102458336,58.87199761910741,7.649407712931488,5.421729151243484,260.4126702564875,7.360851617403273
London N. Kensington,KC1,2018-01-04 05:00:00,33.43268135995814,26.67880240732306,4.404767275605429,58.524946416364784,7.714817126525568,5.33509017394326,259.1026429680075,7.271195154132648
London N. Kensington,KC1,2018-01-04 06:00:00,34.5217580274601,27.327868328160857,4.691734640920338,57.921696026805414,7.777709261650108,5.266376391312715,257.93695751220895,7.18804507087825
London N. Kensington,KC1,2018-01-04 07:00:00,35.63865643569947,28.000372502637518,4.981560958906419,57.312790566348504,7.844105061493909,5.202722580665315,256.6837930817527,7.1098208039491695
London N. Kensington,KC1,2018-01-04 08:00:00,36.510577071159986,28.41690733108922,5.278555854978035,56.877107096595495,7.879676627269977,5.140268717846271,255.30982249775255,7.028491477217496
London N. Kensington,KC1,2018-01-04 09:00:00,37.332868084898806,28.793636659192853,5.56914375066514,56.40217352011082,7.901542261570457,5.088275608568712,253.99715664528017,6.952407433440765
London N. Kensington,KC1,2018-01-04 10:00:00,38.07531081267947,29.111037935822726,5.846348556723735,55.91358231706335,7.906921789959112,5.03507916369366,252.6307707682126,6.8713726732355624
London N. Kensington,KC1,2018-01-04 11:00:00,38.85249858999775,29.47412048603358,6.1164209482684555,55.40600940632616,7.9084718383195165,4.982459994679571,251.1603436213415,6.7911608021537555
London N. Kensington,KC1,2018-01-04 12:00:00,39.521832979885716,29.761947811762408,6.3652334917038065,55.00750274741196,7.911456844053315,4.92780765601786,249.6990539653868,6.71703810731894
London N. Kensington,KC1,2018-01-04 13:00:00,40.33261098830068,30.182062800794377,6.620017244538865,54.45196117391194,7.920054507508939,4.858889929685261,248.01106174370528,6.638208954210436
London N. Kensington,KC1,2018-01-04 14:00:00,41.066436891234076,30.545986361271854,6.861261260637467,53.874338519239295,7.924477309566668,4.782830616623233,246.18891894584903,6.544287628373135
London N. Kensington,KC1,2018-01-04 15:00:00,41.76082106808217,30.89082806731841,7.089226912825297,53.256575894971895,7.931056724803834,4.707153274531412,244.26706376959254,6.438674264301478
London N. Kensington,KC1,2018-01-04 16:00:00,42.429270359902695,31.231368786575562,7.303083248089024,52.61446183579793,7.9570487398319685,4.633025159265979,242.26551657542822,6.326052283439022
London N. Kensington,KC1,2018-01-04 17:00:00,43.08714541213342,31.59122699749456,7.49744470369479,51.92997026836209,7.991508590532972,4.552880366013086,240.18723573275517,6.2037627951785295
London N. Kensington,KC1,2018-01-04 18:00:00,43.63811607576333,31.871914963579517,7.673718217336432,51.31394439459732,8.02979569380402,4.461113153181599,237.80319263355705,6.06407728178757
London N. Kensington,KC1,2018-01-04 19:00:00,44.318059445407684,32.284349462604546,7.8481828011743415,50.59833521287933,8.072688540360087,4.36807552692371,235.0377334807374,5.907781875094406
London N. Kensington,KC1,2018-01-04 20:00:00,45.19083374418154,32.78201966875013,8.092819306199171,49.84887348584567,8.111811443542715,4.265972908008813,231.9089274491542,5.738437628627481
London N. Kensington,KC1,2018-01-04 21:00:00,46.335038686834714,33.499600990352526,8.371056029768976,48.8087543016547,8.141882168305093,4.151080783047598,228.24493503098273,5.554265624812913
London N. Kensington,KC1,2018-01-04 22:00:00,47.695851372098645,34.308223020472916,8.731185391801116,47.67295859655022,8.168781766685052,4.037436542848027,224.42515062861187,5.374450630885547
London N. Kensington,KC1,2018-01-04 23:00:00,48.88863975303259,35.07230149892392,9.010782678553662,46.46484897758994,8.196608290884727,3.9219186969271913,220.57326643611327,5.206194027700082
London N. Kensington,KC1,2018-01-05 00:00:00,50.088627798170805,35.84229265091763,9.291219228788261,45.25618396379363,8.213116452867515,3.8191812100760045,216.76442605255127,5.058991901536219
London N. Kensington,KC1,2018-01-05 01:00:00,51.006786268525005,36.43022808025788,9.506584964196643,44.196082578958645,8.205575678525127,3.744099945963853,212.94856163784897,4.935705392818682
London N. Kensington,KC1,2018-01-05 02:00:00,51.61481542439437,36.78212990042143,9.673626771723875,43.2931021336875,8.13996762478158,3.684561936041097,209.24524213226118,4.842281560879164
London N. Kensington,KC1,2018-01-05 03:00:00,52.10141828338341,37.03128680274689,9.828485011506736,42.49434963415783,8.048191620689183,3.6300315570683206,205.6864064068817,4.77137724672458
London N. Kensington,KC1,2018-01-05 04:00:00,52.60039670591935,37.30554123178065,9.975046132519495,41.565726459462724,7.961896220771533,3.565016202004727,202.071691292859,4.708910171605901
London N. Kensington,KC1,2018-01-05 05:00:00,55.233482375316264,38.84187784042,10.69032706772987,40.54114474933414,7.93302782543921,3.494061240701543,198.36332875413376,4.643082598891692
London N. Kensington,KC1,2018-01-05 06:00:00,55.82255376526696,39.172516856425396,10.858872227590172,39.70183327633238,7.978042072702301,3.429659071851762,194.51508387263075,4.576976212777502
London N. Kensington,KC1,2018-01-05 07:00:00,56.41725361366409,39.519890100129544,11.020174452626074,38.80935137708153,8.075858928208834,3.3839411273468234,190.54898019673317,4.516869396416631
London N. Kensington,KC1,2018-01-05 08:00:00,56.8399573669395,39.72094740451544,11.164728418484087,38.1113903037857,8.153349976875807,3.36084009898951,186.49875736621948,4.465889399499517
London N. Kensington,KC1,2018-01-05 09:00:00,57.13924012458347,39.81413438962108,11.299140574240118,37.56644647994309,8.258517781550555,3.35625780245469,182.3735798047709,4.427378595056809
London N. Kensington,KC1,2018-01-05 10:00:00,57.39761353516916,39.88178458726352,11.42352708702298,37.05235959652148,8.2687764563569,3.3693767690495893,178.30409378016685,4.40221187446816
London N. Kensington,KC1,2018-01-05 11:00:00,57.62731358813686,39.931687504810284,11.540787734239291,36.55277698804103,8.18110072345542,3.3804317372977195,174.2530092705732,4.383629621974345
London N. Kensington,KC1,2018-01-05 12:00:00,57.81486968000631,39.96014085746519,11.64455169510036,36.121853597612635,8.07842367779341,3.4028867180805924,170.32428200462272,4.363378893180514
London N. Kensington,KC1,2018-01-05 13:00:00,58.03720136775895,40.02757667279109,11.745572039314615,35.78669354950643,7.999219139537898,3.4089201655252808,166.5710315248311,4.330984197749442
London N. Kensington,KC1,2018-01-05 14:00:00,58.19613404026833,40.0516595694692,11.83351871665837,35.483574501096996,7.962662415578421,3.4239743952397372,162.72350247894673,4.288927584739405
London N. Kensington,KC1,2018-01-05 15:00:00,58.29049778590442,40.029597524713395,11.909449558146319,35.29757446581345,7.8832960435912325,3.4405078943479017,158.84340325119,4.231861629955977
London N. Kensington,KC1,2018-01-05 16:00:00,58.392115336682814,40.03026009340464,11.975290739461398,35.117641062799414,7.790254421459643,3.446485612990285,154.9867168959396,4.1559119112255365
London N. Kensington,KC1,2018-01-05 17:00:00,58.392055651694534,39.96417951047123,12.018348367192983,35.014060361209395,7.752157751467329,3.4622700763422407,151.20765889902705,4.072840762992031
London N. Kensington,KC1,2018-01-05 18:00:00,58.26248163166609,39.812336607474975,12.032871872229745,35.006034802998215,7.659164015452494,3.487912100940824,147.47862775018498,3.983490215274485
London N. Kensington,KC1,2018-01-05 19:00:00,57.84072271349948,39.49206631597448,11.96668275044116,35.165910582091904,7.5517430969944375,3.528740478250211,143.84258730699824,3.8991286657766633
London N. Kensington,KC1,2018-01-05 20:00:00,57.2735801027323,39.105551484151924,11.848880218541115,35.35116053469695,7.425679672874578,3.577694081057978,140.24836531665113,3.8124730884076685
London N. Kensington,KC1,2018-01-05 21:00:00,56.776417669568936,38.767855916455105,11.7448786347252,35.486284113485404,7.306263688702275,3.620540721830783,136.78967865311364,3.7236784736055166
London N. Kensington,KC1,2018-01-05 22:00:00,56.2875796877648,38.42899739292968,11.647064660855094,35.574889016044665,7.192996307329283,3.6776666401279363,133.4371995683545,3.6446230175186525
London N. Kensington,KC1,2018-01-05 23:00:00,55.8133681043894,38.11150164791702,11.544857157166694,35.65634065325183,7.100869162659712,3.737937255126586,130.14422817298424,3.576286632369978
London N. Kensington,KC1,2018-01-06 00:00:00,55.28883197632173,37.747491972753366,11.440164503849,35.74840335758934,7.028503976391719,3.8041198660463613,126.91873571839412,3.5144923682019242
London N. Kensington,KC1,2018-01-06 01:00:00,54.78577273386096,37.387177791890664,11.347068669433023,35.82715877275195,6.968866554077521,3.8767090871812737,123.87627392819628,3.4584295318599874
London N. Kensington,KC1,2018-01-06 02:00:00,54.21012498413597,36.968528858275825,11.244676655421243,35.984650291150025,6.9168674145708975,3.9354323386265615,120.90168812532136,3.3940641203053454
London N. Kensington,KC1,2018-01-06 03:00:00,53.44956381525424,36.47322518097116,11.071680151819251,36.17617836084992,6.867730702841269,3.9932310678743406,118.00914172558929,3.3307612825405477
London N. Kensington,KC1,2018-01-06 04:00:00,52.836752941176115,36.104017368318296,10.91280640274459,36.24602179269391,6.857160581948732,4.05233815356286,115.16721215392278,3.2607205107390063
London N. Kensington,KC1,2018-01-06 05:00:00,52.64686108308645,36.07510341479173,10.807819200228865,36.30026309811993,6.875333215888413,4.103154013065281,112.33321182531009,3.1872411532633245
London N. Kensington,KC1,2018-01-06 06:00:00,51.873229043006,35.720687977574826,10.534413149114291,36.40251014461195,6.909073722935808,4.135655592612632,109.38626496755165,3.1050841945314605
London N. Kensington,KC1,2018-01-06 07:00:00,51.16299780819825,35.34096912665542,10.31885845158286,36.547671125642076,6.9446420635556585,4.169771782930715,106.32845658316279,3.0189195049104276
London N. Kensington,KC1,2018-01-06 08:00:00,50.65584331205286,34.97714023194911,10.225383816657363,36.655385817583735,6.9775037815950105,4.205114684453336,103.2508600698558,2.9323216890052186
London N. Kensington,KC1,2018-01-06 09:00:00,50.2896614489324,34.65176796942759,10.198768504008628,36.72288523764846,7.017255112564796,4.239126192705083,100.18514429352406,2.8464834109405426
London N. Kensington,KC1,2018-01-06 10:00:00,49.93230310196059,34.33079214888459,10.17504048996972,36.72810132590999,7.038856294218665,4.275194584988411,97.25681915576989,2.7649741936676895
London N. Kensington,KC1,2018-01-06 11:00:00,49.498864265303716,33.98726908625672,10.116398831351848,36.72924308096074,7.070230151481777,4.310356918416026,94.79910698402433,2.7076068968195193
London N. Kensington,KC1,2018-01-06 12:00:00,49.13416077915388,33.67217967037598,10.084041337792852,36.72556942389784,7.118800507824259,4.341754424001601,92.4305725837704,2.646000145673203
London N. Kensington,KC1,2018-01-06 13:00:00,48.66223339671386,33.28198169934492,10.030738860723833,36.74651646061617,7.178610199892963,4.363266249856707,89.89572649859251,2.5858655496054066
London N. Kensington,KC1,2018-01-06 14:00:00,48.202424541458136,32.831003416215644,10.024979706175502,36.91037073000134,7.196632001881239,4.380756624357643,87.2966178206533,2.517722775462915
London N. Kensington,KC1,2018-01-06 15:00:00,47.612422711436245,32.29710380516559,9.98839087124626,37.1391507031532,7.193206135586324,4.396110332863818,84.62447324421849,2.467183527310536
London N. Kensington,KC1,2018-01-06 16:00:00,46.92077486766685,31.706578075618168,9.92244081201114,37.37283104276005,7.184390016919548,4.401227727533839,82.00588387741035,2.423590052831462
London N. Kensington,KC1,2018-01-06 17:00:00,46.21602118712693,31.14665785021314,9.827982921795215,37.50164786457521,7.1695261324018285,4.3921412225428105,79.42908636945417,2.3935578182081327
London N. Kensington,KC1,2018-01-06 18:00:00,45.58778084829939,30.71441699356503,9.700155288812612,37.438669236232144,7.154576051180069,4.378831863322408,76.34612379922245,2.364445362905521
London N. Kensington,KC1,2018-01-06 19:00:00,44.99118402995685,30.497072426750673,9.452813345029336,37.15532125375038,7.141739341652478,4.362483844574499,72.4107844548587,2.3388048628030496
London N. Kensington,KC1,2018-01-06 20:00:00,44.876815373308986,30.699895590130854,9.245946256545952,36.57071963922449,7.145521308218585,4.3473789677114425,69.03800314721481,2.3192943615656727
London N. Kensington,KC1,2018-01-06 21:00:00,45.04762958274761,30.993838099552995,9.165644028732057,35.84753043319924,7.146097435625808,4.3351198169235365,66.64747551911132,2.307901802123033
London N. Kensington,KC1,2018-01-06 22:00:00,45.04458924259863,31.19148764545635,9.034757470519217,35.08025959735215,7.180674679302947,4.353152573263317,64.34850658664895,2.3265123424891434
London N. Kensington,KC1,2018-01-06 23:00:00,44.78289713406815,31.242560703714112,8.830777378134817,34.447252149934776,7.185738911405785,4.385703106074697,62.23463011487568,2.357452668629668
London N. Kensington,KC1,2018-01-07 00:00:00,44.056418301019356,31.031193978721426,8.494830037584514,34.121440541828626,7.257349582200988,4.427311178450984,60.35328249419127,2.3970218121508013
London N. Kensington,KC1,2018-01-07 01:00:00,43.254645662506434,30.706270041286846,8.183837406880247,33.94497185484331,7.410439588451373,4.468858101594345,58.459418252264506,2.4347542766342642
London N. Kensington,KC1,2018-01-07 02:00:00,42.456661084394064,30.34771123454395,7.897251468883291,33.846511336379145,7.551106421683309,4.507067394583853,56.609297393601146,2.46829098904145
London N. Kensington,KC1,2018-01-07 03:00:00,41.58026039210371,29.956849986540746,7.580590868265803,33.80299040738511,7.618490770867427,4.5408293936386555,54.86486866464187,2.4936567410669044
London N. Kensington,KC1,2018-01-07 04:00:00,35.76206557255057,28.650119176730936,4.63829067248431,33.76262616559327,7.692943757948145,4.5752797873821125,53.2825594256878,2.5078386202285623
London N. Kensington,KC1,2018-01-07 05:00:00,35.75234664893695,28.576529260299576,4.679946241801618,33.654423781061176,7.7914772062397475,4.627650294141542,52.17534940602214,2.514052127602887
London N. Kensington,KC1,2018-01-07 06:00:00,34.986770053852744,28.234243206427596,4.403883354324683,33.52970730998176,7.882916342426343,4.673898932681805,51.46337533600734,2.5155949176679147
London N. Kensington,KC1,2018-01-07 07:00:00,34.87027639425024,28.016519124417815,4.469904248030539,33.28964247182404,7.97988967729543,4.700677045660509,50.921728473674605,2.5133708472294196
London N. Kensington,KC1,2018-01-07 08:00:00,34.96881847726895,27.81138373343609,4.66795756865853,33.056922277264526,8.11849183632066,4.706399157121499,50.51761487500004,2.506978465644657
London N. Kensington,KC1,2018-01-07 09:00:00,35.2063166773421,27.53195619551774,5.005087776613258,32.891526276712376,8.311386507190353,4.70118097631965,50.12108022405048,2.490835745706455
London N. Kensington,KC1,2018-01-07 10:00:00,35.67493252223495,27.364683769686458,5.419803253404972,32.620190676933355,8.524287059227266,4.691291570043134,49.64354926407545,2.467398311873828
London N. Kensington,KC1,2018-01-07 11:00:00,36.25976772272013,27.294140065559453,5.8472300263323405,32.36144471296913,8.703210092500179,4.669299697301301,49.130979793634744,2.4319691916266684
London N. Kensington,KC1,2018-01-07 12:00:00,36.777744071097004,27.16156240585058,6.2715103421130465,32.10992334856214,8.917187331773164,4.639653329582685,48.94607569290964,2.412450559743362
London N. Kensington,KC1,2018-01-07 13:00:00,37.24491950355349,26.98622686706581,6.690545141835474,31.87657804556861,9.179882380040318,4.61624587750692,49.30134460555421,2.40512129060374
London N. Kensington,KC1,2018-01-07 14:00:00,37.70856396823981,26.83940809754623,7.088678877553386,31.528351812259835,9.447037483968522,4.598506332585955,49.80842673693512,2.3994422038107897
London N. Kensington,KC1,2018-01-07 15:00:00,38.02748757574971,26.584521629654393,7.462907985740171,31.213364389911845,9.720104129856782,4.585258969540761,50.439025745334895,2.3978485972087062
London N. Kensington,KC1,2018-01-07 16:00:00,38.402757991639156,26.405143421290425,7.824640451774225,30.539780518691337,10.009755604637286,4.576730768903524,50.617914523180175,2.400395522045965
London N. Kensington,KC1,2018-01-07 17:00:00,38.71141131043714,26.19827363660871,8.160855934795155,30.024427280322993,10.306080510330165,4.5489617334522245,50.20755049044767,2.4098223284468134
London N. Kensington,KC1,2018-01-07 18:00:00,38.87681430554766,25.898671764936978,8.46412412880272,29.518947343521987,10.621039506466312,4.521333290420112,50.03826197278309,2.4430388966705445
London N. Kensington,KC1,2018-01-07 19:00:00,38.72813988515036,25.38991189460115,8.69896573667433,29.162225073784533,10.933649741933108,4.50268785603189,50.15619614504091,2.491760267903964
London N. Kensington,KC1,2018-01-07 20:00:00,39.22163335538918,25.292390354089292,9.084415710938796,28.767333573748243,11.221350976266697,4.48410255454585,50.50957214168015,2.544353859261071
London N. Kensington,KC1,2018-01-07 21:00:00,39.44903022055921,25.18565792699255,9.302329081688091,28.208051930527944,11.502310348445226,4.478409408510982,51.13130722152119,2.6129106187921147
London N. Kensington,KC1,2018-01-07 22:00:00,39.57009157528253,24.984063236403006,9.512759874235561,27.911467385056554,11.692611654938336,4.4992772194531305,52.11545957627451,2.707774760780263
London N. Kensington,KC1,2018-01-07 23:00:00,39.685777581833236,24.80853666690016,9.702683795905068,27.63699715253711,11.868570800136368,4.535393379281292,53.45202529306671,2.8150230622374774
London N. Kensington,KC1,2018-01-08 00:00:00,39.58848690531178,24.49989761031176,9.84052161202755,27.52903816631012,12.038883625044546,4.573453102263397,55.218512972596734,2.9249871688234332
London N. Kensington,KC1,2018-01-08 01:00:00,40.05027817844818,24.379754417454734,10.220049410491796,27.484744799409658,12.188916367833208,4.599022628602446,57.52590881139916,3.030743327364219
London N. Kensington,KC1,2018-01-08 02:00:00,39.65616096034165,23.841202651249475,10.314247125592203,27.663980436471117,12.299750411186455,4.60664968264922,60.24634891648689,3.141431400214771
London N. Kensington,KC1,2018-01-08 03:00:00,39.044332879096245,23.139853146797925,10.372631577314493,27.86868872513947,12.41370597720641,4.603466704156473,63.13497041628521,3.2489281945381907
London N. Kensington,KC1,2018-01-08 04:00:00,38.37624571227442,22.519126464420097,10.341743932762087,28.14087130678886,12.483730269204987,4.584392378195496,66.01341200860354,3.3432978916207827
