site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Bloomsbury,CLL2,2019-09-30 05:00:00,18.33348117075618,15.1711348053084,2.062429963817945,38.16752250541218,3.9731065167824444,4.443334987692474,227.24816933417804,14.857496540235907
London Bloomsbury,CLL2,2019-09-30 06:00:00,18.686749853591422,15.23705424617402,2.249834320184095,38.16422279137377,3.980704244266047,4.435810583050554,226.3702957013549,14.875745775023548
London Bloomsbury,CLL2,2019-09-30 07:00:00,18.906769333873683,15.281811629850719,2.3641373878598277,38.13964796429398,3.9665563983214254,4.421600585405059,225.85908116918066,14.888533079019926
London Bloomsbury,CLL2,2019-09-30 08:00:00,19.218908238387613,15.40019013950328,2.4905045609188914,38.04669648780259,3.9530574880523544,4.400243411211059,225.6424543370328,14.895716335309737
London Bloomsbury,CLL2,2019-09-30 09:00:00,19.544146923052264,15.569763812996811,2.5920266307272284,37.876059148861415,3.936491469492368,4.373956694145688,225.8342019008032,14.897462560911451
London Bloomsbury,CLL2,2019-09-30 10:00:00,20.002320215099825,15.787027173172497,2.7491439382299,37.65611088731218,3.9535021475127254,4.338803338306287,226.1760820110411,14.8916660879179
London Bloomsbury,CLL2,2019-09-30 11:00:00,20.58103472284832,16.03807124472888,2.962844936063352,37.375264450127425,3.971261192232809,4.298075916517186,226.5385866903971,14.876222942306505
London Bloomsbury,CLL2,2019-09-30 12:00:00,20.92882482207596,16.278981116383164,3.032550448844536,37.09723913253263,3.9481383413884794,4.257544646561122,226.85029227970796,14.820691477553718
London Bloomsbury,CLL2,2019-09-30 13:00:00,21.184880255007368,16.528922836319595,3.0365377526545885,36.82414955813815,3.8964291642858706,4.214659893385525,227.3940053424374,14.772791470947586
London Bloomsbury,CLL2,2019-09-30 14:00:00,21.314961760040703,16.780518779364336,2.9572881246655425,36.56641338904453,3.812778244983159,4.1672836358879835,227.87661321324128,14.721663767296095
London Bloomsbury,CLL2,2019-09-30 15:00:00,21.45442566363152,17.06695337482226,2.8614362920518577,36.296183640552584,3.7736004429133057,4.119427500892176,228.2832969429717,14.666484291756655
London Bloomsbury,CLL2,2019-09-30 16:00:00,21.55568433648987,17.371633232586678,2.7287683950265307,36.01577142354575,3.700491092440682,4.071026273842209,228.7523156248245,14.606744878958697
London Bloomsbury,CLL2,2019-09-30 17:00:00,21.790364177349336,17.680913684108443,2.6801150732680905,35.70336093445362,3.5809295070000005,4.024601640695275,229.49505284065387,14.544734305731243
London Bloomsbury,CLL2,2019-09-30 18:00:00,21.510782761617637,17.891524866914086,2.3604197762370625,35.354696860187055,3.5201768920611154,3.978027437540938,230.55966488180138,14.48326560617726
London Bloomsbury,CLL2,2019-09-30 19:00:00,20.687342657257673,18.05835787079811,1.7145804165595189,35.00106101992726,3.423312529891292,3.944067084603161,231.91271904037228,14.406343597704478
London Bloomsbury,CLL2,2019-09-30 20:00:00,20.04223862848894,18.197807448038354,1.202907907239083,34.597476758164625,3.3113011216299975,3.9148767106103968,233.46742829355506,14.303069657610433
London Bloomsbury,CLL2,2019-09-30 21:00:00,20.55004116069376,18.446417876472495,1.3719485637548057,34.155871304838925,3.2880103139125505,3.8876854591854246,234.97676617101558,14.185154795636652
London Bloomsbury,CLL2,2019-09-30 22:00:00,21.28028825781578,18.74109107581382,1.6560224739856082,33.6672774971729,3.2699444710325682,3.8443272652729203,236.2761165662831,14.053960725587794
London Bloomsbury,CLL2,2019-09-30 23:00:00,22.524030422057802,19.215268211200772,2.1579195997851706,33.01820296399922,3.372602975569091,3.8119899925287206,237.23760542306317,13.929388727871189
London Bloomsbury,CLL2,2019-10-01 00:00:00,23.954386135784073,19.792720453564982,2.714168683342622,32.32747431851424,3.457290728438383,3.7760049393661657,237.86221739645543,13.816255702034404
London Bloomsbury,CLL2,2019-10-01 01:00:00,25.404662399379138,20.377027258187066,3.2789392588058432,31.685617137612667,3.493347741396015,3.739329120076559,238.4181166035479,13.699028049030089
London Bloomsbury,CLL2,2019-10-01 02:00:00,26.8787410095125,20.995286978306314,3.8370898219206486,31.062866374060516,3.583431211164625,3.694682896338135,238.83861447010008,13.582376316779065
London Bloomsbury,CLL2,2019-10-01 03:00:00,28.28564583559245,21.568659231392807,4.380705581822496,30.428435358034882,3.6489120324032505,3.646971588472937,239.30400163282633,13.480641270815543
London Bloomsbury,CLL2,2019-10-01 04:00:00,29.787143742255534,22.201047670444083,4.947524047027384,29.68494272892301,3.687321876518612,3.593505985339945,239.70799953918495,13.38529335539462
London Bloomsbury,CLL2,2019-10-01 05:00:00,31.174801395445762,22.755968070132916,5.49062115478706,29.104483165115408,3.7472725204125483,3.5401166070125383,240.22817895543827,13.285017929763807
London Bloomsbury,CLL2,2019-10-01 06:00:00,32.583900822336396,23.35007164771856,6.022147637842115,28.51142717269405,3.8931725696961967,3.475307228312481,240.53651015730009,13.173699393076845
London Bloomsbury,CLL2,2019-10-01 07:00:00,34.00973024578845,24.00151081598715,6.527191685192797,27.944347521600573,4.035987894289416,3.4030674555640568,240.70080849102573,13.056360790633285
London Bloomsbury,CLL2,2019-10-01 08:00:00,35.431235681836206,24.653503273356105,7.029055102469244,27.425424827477332,4.212447332068811,3.3145616480808426,240.79202603831476,12.933362072903943
London Bloomsbury,CLL2,2019-10-01 09:00:00,36.81062015823065,25.306177327397577,7.503003312930858,26.943410785868906,4.396182012567433,3.2223796029185228,240.44387906333858,12.802881128258438
London Bloomsbury,CLL2,2019-10-01 10:00:00,38.22390222468467,26.001478997821625,7.97125815498444,26.407873312873843,4.579585377741791,3.1424069083377937,239.62131245556296,12.668455973395089
London Bloomsbury,CLL2,2019-10-01 11:00:00,39.635240810866506,26.71239740103028,8.428060213579146,25.922326230505476,4.822876717888108,3.0827938593286506,238.2108427244337,12.52151843200083
London Bloomsbury,CLL2,2019-10-01 12:00:00,40.943679860325815,27.34095563945788,8.871466949531195,25.545428275447744,5.009963790828357,3.0429813045950183,236.97177242991842,12.383927576267329
London Bloomsbury,CLL2,2019-10-01 13:00:00,42.26760396137237,27.994484005333355,9.308687642753313,25.110816761792634,5.234162019889673,3.015605589140532,235.56930342377171,12.26303249378366
London Bloomsbury,CLL2,2019-10-01 14:00:00,43.46782944074978,28.55729617391195,9.724397794965641,24.740269947024114,5.407671269900091,2.9990563369058814,234.28615520379074,12.163308258191451
London Bloomsbury,CLL2,2019-10-01 15:00:00,44.621248286773614,29.09701701321464,10.124641120721538,24.409669595289085,5.5016999072942845,2.984555499279966,233.06919789476396,12.081503119284474
London Bloomsbury,CLL2,2019-10-01 16:00:00,45.66923175578111,29.559375162205193,10.506575961674118,24.208822413489603,5.590893359684916,2.97701855989224,231.9041119047142,12.014693093520513
London Bloomsbury,CLL2,2019-10-01 17:00:00,46.602695439979755,29.940234081032422,10.866975402336381,24.144054140116985,5.631700669095584,2.9699435428263556,230.81161632151858,11.96038105626862
London Bloomsbury,CLL2,2019-10-01 18:00:00,47.29318893842707,30.13377507205646,11.191079417062905,24.268324272798925,5.669678183443392,2.970520310521944,229.8195509850033,11.913909841296052
London Bloomsbury,CLL2,2019-10-01 19:00:00,47.91702126148792,30.353140455136852,11.454865888210037,24.28067844905439,5.694935818897989,2.9591648471513547,228.70457890869076,11.854081668946703
London Bloomsbury,CLL2,2019-10-01 20:00:00,48.48111706831036,30.549880729207313,11.694449009666569,24.263095108358307,5.712187486825177,2.941388883712165,227.6877754043827,11.786289528909903
London Bloomsbury,CLL2,2019-10-01 21:00:00,49.09348989594556,30.770960322336162,11.949643840709964,24.186096413089857,5.77370714256397,2.9331874334081998,226.67408797012695,11.720050003468625
London Bloomsbury,CLL2,2019-10-01 22:00:00,49.696214324267785,30.993141907168376,12.197827291931937,24.126272559959833,5.765208733051785,2.933871932162348,225.7816062767847,11.663171222930018
London Bloomsbury,CLL2,2019-10-01 23:00:00,50.29177673884923,31.21587076809869,12.44098291750884,24.047231658830206,5.788218109507928,2.939192762369051,224.91455063775854,11.618707599948086
London Bloomsbury,CLL2,2019-10-02 00:00:00,50.82379182089235,31.384648563592563,12.677880032569258,24.00628344963887,5.873744369786405,2.9561178875894623,224.05048165600365,11.603314762708376
London Bloomsbury,CLL2,2019-10-02 01:00:00,51.432540959619615,31.628791413756527,12.915670064532783,23.98059471707106,5.991693452477137,2.9656275249457122,223.4767602424233,11.584528397124052
London Bloomsbury,CLL2,2019-10-02 02:00:00,52.01026629271335,31.84258617746803,13.15301944629871,23.967949165262763,6.101987032357689,2.9785632132302937,222.94798114360387,11.562594285846009
London Bloomsbury,CLL2,2019-10-02 03:00:00,52.48467645315793,31.984839351994,13.369646537305979,23.986990514594268,6.2506338939134185,3.0115500907065313,222.6620742632143,11.53536610773744
London Bloomsbury,CLL2,2019-10-02 04:00:00,52.99981785381398,32.13268824392242,13.609188463523676,23.998761342581986,6.369117422677553,3.0638697809289037,222.63173611303785,11.517270169503256
London Bloomsbury,CLL2,2019-10-02 05:00:00,53.205524812766,32.17240074375725,13.717447211810702,24.16141512954884,6.445678841363736,3.119734771553235,222.8893358108488,11.492350586673155
London Bloomsbury,CLL2,2019-10-02 06:00:00,53.56616000753721,32.1818750718864,13.946468469350531,24.40984216281157,6.411870307218682,3.181914055683719,223.36642382000912,11.484025313407232
London Bloomsbury,CLL2,2019-10-02 07:00:00,53.708791514958925,32.07639252076076,14.108284264824075,24.659368985236487,6.407417309309169,3.2440972357487095,223.5943779970437,11.478617925699073
London Bloomsbury,CLL2,2019-10-02 08:00:00,53.888103748057695,32.02638051245736,14.257845658077967,24.919435624925132,6.419509845585595,3.296095257291518,223.65308481780875,11.46415536986441
London Bloomsbury,CLL2,2019-10-02 09:00:00,53.787608525201804,31.91501482706935,14.264935147591972,25.1671216499539,6.401751062607957,3.335864279191738,223.41952710123292,11.43143951391914
