site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Harlington,HRL,2019-10-19 15:00:00,41.10310679559733,27.70639975737583,8.737106060445099,34.988069535406844,5.088804989843495,5.199793007304023,169.5218631374591,9.731492871283606
London Harlington,HRL,2019-10-19 16:00:00,39.78094916171736,27.181667838611318,8.217038648209662,35.03534280294404,5.118654423831957,5.120001050206758,166.0165573828262,9.672750817719608
London Harlington,HRL,2019-10-19 17:00:00,37.967228461787904,26.622158769130042,7.399063037437498,34.93592542438288,5.153251643489814,5.055449480738029,161.90215495989503,9.618449113163583
London Harlington,HRL,2019-10-19 18:00:00,35.222581337733764,25.8880986452057,6.087792376043751,34.779760275685284,5.192577492676484,4.994946125999664,158.3938185069921,9.58083877775751
London Harlington,HRL,2019-10-19 19:00:00,32.919421396749456,25.35031645960355,4.936442856802443,34.56252002969942,5.208302649741925,4.921470156293118,155.3873947885438,9.541548786413275
London Harlington,HRL,2019-10-19 20:00:00,32.18415645390982,24.899673734956487,4.750817043898829,34.284501411522164,5.1994732256118645,4.847764665227536,151.55777332092958,9.49244646054039
London Harlington,HRL,2019-10-19 21:00:00,32.097544134948,24.58093929077941,4.9022032038794014,34.06385240131621,5.173010041346026,4.781619150379814,148.73585648727502,9.461932654534227
London Harlington,HRL,2019-10-19 22:00:00,32.26533843987088,24.258704466308302,5.221791979624226,33.82044546147308,5.187581522427873,4.724525924054832,146.64788357587773,9.452378806790735
London Harlington,HRL,2019-10-19 23:00:00,32.52348972334407,23.993672545561864,5.563003170763744,33.48319270650281,5.254444942821205,4.667394924103975,144.5703182300465,9.424482899385252
London Harlington,HRL,2019-10-20 00:00:00,33.02776391658904,23.85113048303724,5.98484578215769,33.042601121799024,5.336902852330478,4.63923680336728,142.26322085370504,9.405804603636401
London Harlington,HRL,2019-10-20 01:00:00,33.367863980092665,23.609868202628277,6.364000435444806,32.63314079344488,5.4138433478594425,4.631784896984894,139.97817395851152,9.382147811752148
London Harlington,HRL,2019-10-20 02:00:00,33.61268142324158,23.261866288386376,6.750627081011192,32.29566729630246,5.491259035601961,4.604198292901626,137.79156631807643,9.35415196515712
London Harlington,HRL,2019-10-20 03:00:00,33.86429115006874,22.8852932634305,7.16031731356447,32.05180205594501,5.571061410089322,4.568857762817401,135.70920744830468,9.32917208003638
London Harlington,HRL,2019-10-20 04:00:00,33.908373348629254,22.34444950378612,7.541796049892579,32.0463173291857,5.621456056397738,4.523350198775874,132.07294273480105,9.297975299772176
London Harlington,HRL,2019-10-20 05:00:00,33.77399386250306,21.759676843049373,7.835534876098234,32.086010297315966,5.667012097721733,4.461682806562003,131.83929066885483,9.248630917794447
London Harlington,HRL,2019-10-20 06:00:00,33.99107817499759,21.45950654860151,8.172879489003153,31.90972207801178,5.688459994679339,4.382949188543162,130.81833206570013,9.191715379960707
London Harlington,HRL,2019-10-20 07:00:00,33.789507513078384,21.20035129999862,8.210435121575863,31.744907688745457,5.650317300149412,4.296454191431264,129.98736565373753,9.126987307719938
London Harlington,HRL,2019-10-20 08:00:00,32.02772854692447,20.937585223492718,7.2328043185563216,31.572617000951176,5.640517622326261,4.198781588828473,128.61034065708336,9.050933076311617
London Harlington,HRL,2019-10-20 09:00:00,30.95945936222533,20.71462912542365,6.681505456931624,31.367400117159768,5.626097957342757,4.091668628748284,127.09309403257235,8.971238009411673
London Harlington,HRL,2019-10-20 10:00:00,31.210520600996908,20.982482319480063,6.670554042571887,31.053026300548428,5.623578458190546,3.9837714001128632,125.64165804192983,8.890311149653487
London Harlington,HRL,2019-10-20 11:00:00,31.81479566804914,21.25476315559834,6.887075042404125,30.774308164797926,5.622301182837752,3.881264959116824,124.25791086436541,8.809266395529326
London Harlington,HRL,2019-10-20 12:00:00,31.736756549563626,21.330931652580656,6.786503551413082,30.634438993418772,5.6164186588142355,3.803824791354521,122.94522739549356,8.746070780657718
London Harlington,HRL,2019-10-20 13:00:00,31.36133883906895,21.37396591712137,6.51359623517,30.543133375906553,5.593961924860835,3.7429887576868905,121.95905897932677,8.707806605808187
London Harlington,HRL,2019-10-20 14:00:00,31.189604621855402,21.501483946388266,6.318428938711469,30.514908712588834,5.561195210031394,3.682300938919009,121.2981794128259,8.67967067495934
London Harlington,HRL,2019-10-20 15:00:00,30.8265807545646,21.51932408994498,6.070035900729573,30.630395456156265,5.538144816965485,3.6234520012387357,120.51271937918561,8.657576830366482
London Harlington,HRL,2019-10-20 16:00:00,30.31906392058747,21.499908094474435,5.7517047039155305,30.704426716885852,5.520046812192127,3.549742275461733,119.92119964288979,8.633879554641041
London Harlington,HRL,2019-10-20 17:00:00,29.97631727676577,21.45096713114536,5.560089523982706,30.827185431820983,5.528689656630846,3.484353249462319,119.9992687499924,8.590023189276929
London Harlington,HRL,2019-10-20 18:00:00,29.77430147956446,21.548691366144705,5.364604147508451,30.765606138268666,5.524854639293938,3.4128933411692537,120.19623313945704,8.528257551758086
London Harlington,HRL,2019-10-20 19:00:00,28.9545967512384,21.37540931867873,4.943018266951164,30.640432179499665,5.446936667348079,3.3369354917928824,120.385611297493,8.449414508796115
London Harlington,HRL,2019-10-20 20:00:00,28.163635166338626,21.22196808205835,4.5272383537628755,30.3779200753096,5.3551333629180915,3.2683799179810373,120.5718495017043,8.370009943099674
London Harlington,HRL,2019-10-20 21:00:00,27.8874724092028,21.08278665804352,4.43790143319423,30.15290686968348,5.250532260876827,3.214480680398499,120.60810913355543,8.301638155763518
London Harlington,HRL,2019-10-20 22:00:00,28.919392630000303,20.95691181851372,5.192995597541446,29.978585262436194,5.234904552990611,3.166330825818505,120.3799698149375,8.239154649964524
London Harlington,HRL,2019-10-20 23:00:00,30.284814790871465,20.803814391981774,6.183348270101375,29.88125599669182,5.230853214737109,3.1235566833052353,119.96188183796093,8.183159738393785
London Harlington,HRL,2019-10-21 00:00:00,32.228400759103735,20.760132691863717,7.479410442592607,29.777701672258285,5.264031392760979,3.097781519379564,119.68622262043407,8.133435587495788
London Harlington,HRL,2019-10-21 01:00:00,34.3421231471754,20.86555972697283,8.789186597287879,29.616351023058545,5.29708463663461,3.081104717636901,119.37764631347515,8.086668450889094
London Harlington,HRL,2019-10-21 02:00:00,36.773215960970944,21.108773914916025,10.21608381069486,29.391966983171688,5.388278261191843,3.0728688814761944,119.20294007540656,8.040421336844943
