site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2018-01-07 14:00:00,25.52844621237393,16.659483521819688,5.784187465727016,28.955838684698968,11.033597861636498,4.561183618779622,54.5666402985122,2.9112087729660012
London Eltham,LON6,2018-01-07 15:00:00,25.677853925105786,16.592865156241466,5.925076114503673,28.652574845269456,11.342950475893147,4.567103067792848,55.239326240455796,2.915404694430735
London Eltham,LON6,2018-01-07 16:00:00,25.774121159282398,16.51149411080098,6.040928734547699,28.093176338383387,11.744849320494358,4.570622112983993,55.66197703429464,2.922789014818835
London Eltham,LON6,2018-01-07 17:00:00,25.813447064980206,16.386142330230186,6.14832870697126,27.557597123207895,12.137005787999593,4.560960195405031,55.57717304214752,2.9360036858918575
London Eltham,LON6,2018-01-07 18:00:00,25.73881928229621,16.175711782518064,6.236896909087997,27.106362845087567,12.452694038707957,4.540237380981951,55.51578869804505,2.9693784629342885
London Eltham,LON6,2018-01-07 19:00:00,25.491502661584192,15.86207776244288,6.280148121717718,26.7691393565799,12.811676962657508,4.523435570558129,55.66809297391782,3.0156110095711517
London Eltham,LON6,2018-01-07 20:00:00,25.161873481074814,15.507444211064204,6.296455499195328,26.574549447055443,13.130887138160778,4.508953873827838,56.08026184065808,3.0703017994125688
London Eltham,LON6,2018-01-07 21:00:00,24.784292673014406,15.117778495187654,6.304337047022556,26.5370685114857,13.406593953844036,4.501858530147132,56.750134240333324,3.1369110998551593
London Eltham,LON6,2018-01-07 22:00:00,24.46568199401201,14.776643987303512,6.319026594530361,26.52514577505405,13.677386302228566,4.515386400476875,57.75160656479998,3.2309467629008357
London Eltham,LON6,2018-01-07 23:00:00,24.06335654941884,14.407515330078368,6.297376250520354,26.607291778211266,13.859555456929291,4.553287237086451,59.054822065876,3.3446352134876447
London Eltham,LON6,2018-01-08 00:00:00,23.58174006786443,14.007600013497145,6.244092189388111,26.74052205518317,14.115692654803722,4.593916074793665,60.7373203423479,3.4659380139869618
London Eltham,LON6,2018-01-08 01:00:00,23.25845171976875,13.666337448850225,6.25581469060762,26.85189896898955,14.322493940123266,4.635845646461058,62.8498540718237,3.587064819879609
London Eltham,LON6,2018-01-08 02:00:00,22.819719102492098,13.266182164704166,6.23065530010266,27.053529575506563,14.48382917352785,4.661940954570184,65.4127151444922,3.703273940092865
London Eltham,LON6,2018-01-08 03:00:00,22.330526330869688,12.834594646238308,6.193086258967205,27.395563376223944,14.632950728907366,4.6705038798410765,68.23438738121504,3.8159631681726913
London Eltham,LON6,2018-01-08 04:00:00,21.641594506993677,12.379164561434344,6.040800449870983,27.79797850702176,14.743982598440326,4.666271370469663,71.16194417292895,3.9163927372992413
London Eltham,LON6,2018-01-08 05:00:00,20.490251461167418,12.046865662703892,5.506633691290636,28.09304868843283,14.831388229219867,4.655666806128307,74.18389556182865,4.002939906055852
London Eltham,LON6,2018-01-08 06:00:00,18.52060978879483,11.95465377402859,4.28220599034058,28.161388701531084,14.899784050044211,4.641745615801747,77.16630761957558,4.080319602139056
London Eltham,LON6,2018-01-08 07:00:00,17.297916746426083,11.944527707842951,3.491390530845886,28.202333657359056,14.965353121814443,4.624097879424396,80.23844016942985,4.1601052918634185
London Eltham,LON6,2018-01-08 08:00:00,16.567973071392277,12.019516589425,2.9664273498857385,28.14035226397404,14.957009080064756,4.597146651442787,83.67451364336574,4.231650402550282
London Eltham,LON6,2018-01-08 09:00:00,15.635927172051929,12.232124570299456,2.2199034981193027,27.898251690234392,15.019827712869489,4.56404306531978,87.31080325697256,4.308025116918972
London Eltham,LON6,2018-01-08 10:00:00,15.264706264454714,12.56784863308199,1.7588459273841934,27.576466362599202,15.068479732849005,4.516720673351517,89.91123807714047,4.378997864010126
London Eltham,LON6,2018-01-08 11:00:00,15.355151103090689,12.950089038529224,1.5685419175389463,27.201573557708592,15.239512389625377,4.466067596156132,91.73359481261778,4.444936386163574
London Eltham,LON6,2018-01-08 12:00:00,15.57467690266834,13.312220032328964,1.4755371894416052,26.780543461500287,15.40756748206867,4.4219910257981105,94.53972565842425,4.478752589524568
London Eltham,LON6,2018-01-08 13:00:00,15.7167311248398,13.342122368573312,1.5486807660735586,26.318816975002314,15.556460457229218,4.3823173695990985,97.64409638877542,4.533534002190403
London Eltham,LON6,2018-01-08 14:00:00,18.27787725464035,14.480851463365468,2.4763569634770812,25.826164573366203,15.710990249438419,4.330410309657623,100.06181171114629,4.582394102569987
London Eltham,LON6,2018-01-08 15:00:00,19.104168894750025,15.04138755896204,2.6496781489073324,25.26972251451302,15.882638588830268,4.277694081057754,102.64141954299012,4.630491446728355
London Eltham,LON6,2018-01-08 16:00:00,20.17612943928909,15.657755624767717,2.9468078907077957,24.678469845920635,16.07732331497748,4.224587073287923,104.93892004692003,4.6628322766301515
London Eltham,LON6,2018-01-08 17:00:00,22.280634912998185,16.227022247605113,3.948064602978867,24.04402570035402,16.24326585502493,4.159005113836153,107.5806324625849,4.687617026248596
London Eltham,LON6,2018-01-08 18:00:00,24.563266550228203,16.881752195759255,5.00975443491132,23.36870997287705,16.40943637012012,4.082241652958983,110.11879568191333,4.699549087926317
London Eltham,LON6,2018-01-08 19:00:00,26.57366783577414,17.549938488765747,5.885124288508942,22.654118959319856,16.606646966075605,4.001731319416198,112.8691831580075,4.699676298657414
London Eltham,LON6,2018-01-08 20:00:00,28.464961339699226,18.229033735511706,6.675699381427389,21.908892931161326,16.98946509567539,3.9172606837521626,115.66295965671328,4.687744575756606
London Eltham,LON6,2018-01-08 21:00:00,30.003817339970016,18.844936041065434,7.277634047351793,21.170812082317372,17.317554067417632,3.8252534474773157,118.41596791101189,4.668451738686287
London Eltham,LON6,2018-01-08 22:00:00,31.498573663705148,19.429204335078207,7.871438859916108,20.52703897785429,17.627192230624118,3.741976492268732,121.17361283553997,4.652376604742371
London Eltham,LON6,2018-01-08 23:00:00,33.24725750813538,20.036570419995638,8.61578676656412,19.933635241512903,17.840867783517652,3.655437962323422,123.94420666065224,4.643689856509519
London Eltham,LON6,2018-01-09 00:00:00,35.198662748241865,20.65936492958463,9.482284101695763,19.364452950554693,18.16313405720687,3.5590179873590677,126.79778473771968,4.64735508393893
London Eltham,LON6,2018-01-09 01:00:00,37.16071037770819,21.299799102989503,10.344218000477976,18.75287174203102,18.443181628950747,3.4670215919454597,129.94759493795274,4.666345393225306
London Eltham,LON6,2018-01-09 02:00:00,39.20546861719326,21.927328478094847,11.26851057591317,18.144378257443076,18.670391197612183,3.3798603900327535,133.05251872161554,4.68288532909483
London Eltham,LON6,2018-01-09 03:00:00,40.956630229829486,22.48279760045686,12.048320953787591,17.53049977719141,18.898738564356194,3.290983283052115,135.89198775655782,4.693674018688785
London Eltham,LON6,2018-01-09 04:00:00,42.79538545892631,23.02707903256715,12.892554784883137,16.92434075305876,19.090478052399707,3.211308881543907,138.8862986758449,4.710127227668401
London Eltham,LON6,2018-01-09 05:00:00,44.50147236962722,23.4864424459646,13.705646625579961,16.32026205084035,19.288143272647236,3.1441634666353724,142.17606795182678,4.7343616341905275
London Eltham,LON6,2018-01-09 06:00:00,46.197755992650784,23.919140919419895,14.529735404191136,15.666159545368288,19.39371268227489,3.0859612540833687,145.62797873831312,4.761062675421362
London Eltham,LON6,2018-01-09 07:00:00,47.952471049429185,24.330357463118354,15.405942206530558,15.067033796149552,19.441799287944708,3.030032404010803,149.1735029024223,4.789778761734935
London Eltham,LON6,2018-01-09 08:00:00,49.7434610638013,24.749917921046443,16.300365283899552,14.506009949544241,19.610074303274097,2.9825858503036673,152.6973988708065,4.809623466397686
London Eltham,LON6,2018-01-09 09:00:00,51.51413008864007,25.1618363569518,17.186519351513784,13.972584494180463,19.778136921296493,2.9434843883119095,156.09033689665068,4.824480527948364
London Eltham,LON6,2018-01-09 10:00:00,53.184787120573006,25.53274557494177,18.034192695111273,13.51789786086387,19.884438660494734,2.898801576666806,163.13802567584884,4.834349946386972
London Eltham,LON6,2018-01-09 11:00:00,54.89793213414097,25.925115889401322,18.895579577521897,13.112290465866604,19.988142674136558,2.857649159239457,169.47827982628738,4.837624055869505
London Eltham,LON6,2018-01-09 12:00:00,56.56948248068444,26.317363405513913,19.72991912292266,12.709999795819689,20.168157050351365,2.8234628421002363,172.28783350464155,4.842199238089137
London Eltham,LON6,2018-01-09 13:00:00,57.897268526964815,26.578854215842156,20.42533877408878,12.295833309980972,20.239217060389432,2.7786087787252542,179.30399926140763,4.837109623126039
London Eltham,LON6,2018-01-09 14:00:00,59.86637050014648,27.261158994009115,21.264565834411844,11.872940447369762,20.31798595491683,2.737528520780526,182.14741267595616,4.825279363910886
London Eltham,LON6,2018-01-09 15:00:00,61.42133077682161,27.670162430262728,22.01193939246695,11.523480712914404,20.415237178566393,2.695846933813965,185.08240833114124,4.816187099712326
London Eltham,LON6,2018-01-09 16:00:00,62.85051084589671,28.025307263084336,22.71240679111043,11.221953524392884,20.504024415621767,2.65771877789529,187.808433004263,4.809496594443501
London Eltham,LON6,2018-01-09 17:00:00,63.985213238577415,28.281450971685786,23.285387876131082,10.945640279310794,20.596783658419824,2.6182616001441374,194.40274781948344,4.798829525761566
London Eltham,LON6,2018-01-09 18:00:00,64.85275003505558,28.476454003845443,23.724003062547563,10.66227925034631,20.548979971438314,2.5764665229114847,200.16620683340363,4.790518481126017
London Eltham,LON6,2018-01-09 19:00:00,65.56049532831531,28.62435283237052,24.089125444121443,10.34618828323397,20.625979005069542,2.5299270443908033,205.4015605757858,4.783562205368387
London Eltham,LON6,2018-01-09 20:00:00,66.14307546397002,28.8214501252308,24.340530767373064,9.882285658901186,20.711346860618008,2.482381229047951,210.37098680626423,4.774381012229977
London Eltham,LON6,2018-01-09 21:00:00,66.98725545596871,28.94911965699403,24.807826614536193,9.392178295917805,20.72871695436095,2.437770407497011,214.95100269489998,4.772784695412584
London Eltham,LON6,2018-01-09 22:00:00,67.81060432738047,29.073648872147334,25.263584793629406,8.895467116519274,20.824690591605773,2.407789836353022,219.59264481435468,4.7817683816103
London Eltham,LON6,2018-01-09 23:00:00,68.64382678002238,29.17529373489218,25.740707246369517,8.458137428814707,20.877157666467777,2.381721630396994,223.6884460132848,4.796326641923089
London Eltham,LON6,2018-01-10 00:00:00,69.54994683903836,29.305886540374367,26.246493006293743,8.100145759493785,20.931134516463633,2.3663210012882705,227.5961542044011,4.813841069584896
London Eltham,LON6,2018-01-10 01:00:00,70.43678124346356,29.41966197270986,26.750668916424736,7.781325697474458,20.96777887781824,2.347522439735052,231.22226662074326,4.82870321278928
London Eltham,LON6,2018-01-10 02:00:00,71.23443199147196,29.522198138660812,27.204010986360043,7.534621808605624,21.05072304884498,2.328106796033514,234.49656141424916,4.837063210688862
London Eltham,LON6,2018-01-10 03:00:00,71.97975704122128,29.568817505031323,27.65969491229469,7.408637300833618,21.106499698648612,2.300208347801176,237.65589395597274,4.837132151790801
London Eltham,LON6,2018-01-10 04:00:00,72.18104799107802,29.431640959874308,27.880437583867092,7.4369991970716125,21.133692570341374,2.2632867458606736,240.84492944115956,4.824218314617152
London Eltham,LON6,2018-01-10 05:00:00,72.96816360098278,29.599975544532253,28.283996088019112,7.163270570974935,21.154524921297163,2.224844374354535,243.90095433448613,4.804931406142824
London Eltham,LON6,2018-01-10 06:00:00,73.81036116656443,29.847029261373272,28.672138713622523,6.862596661237236,21.227889391418124,2.1852428776381436,246.67265511316396,4.781424692431345
London Eltham,LON6,2018-01-10 07:00:00,74.57101133808823,30.081415825475855,29.015358778319637,6.620528225549999,21.254593155838243,2.144838818413177,249.33322351306893,4.753674459098753
London Eltham,LON6,2018-01-10 08:00:00,75.37149509744835,30.373982751352333,29.3466135391354,6.3228934745952365,21.267510212935136,2.102896881388431,251.82176455335042,4.727907425819012
London Eltham,LON6,2018-01-10 09:00:00,76.09810936617893,30.659216599587044,29.634474346045018,6.06074303915859,21.308145120033675,2.064621357512293,254.14811106454027,4.699241986654039
London Eltham,LON6,2018-01-10 10:00:00,76.70380861318786,30.859198435921364,29.89907644655043,5.917282529707564,21.32665907154639,2.0260717631129657,256.26941522014664,4.6702379399638145
London Eltham,LON6,2018-01-10 11:00:00,77.17001672527968,31.000277298635403,30.11112010911542,5.8132446140256855,21.364687872648062,1.9843893292041206,258.2257375596038,4.635911199793862
London Eltham,LON6,2018-01-10 12:00:00,77.52428688826166,31.072403470743378,30.29512958657593,5.802941244653675,21.33970371067045,1.9516954937582411,260.12516688989206,4.590903162311598
London Eltham,LON6,2018-01-10 13:00:00,77.33269573291676,30.914994490438822,30.272836547930517,5.6923187893949185,21.3366183466271,1.9192875860275325,261.7708663710547,4.543333632584786
London Eltham,LON6,2018-01-10 14:00:00,77.96091391088711,31.242173810126978,30.46916888256607,5.659714337291794,21.28714785046746,1.893448223876714,263.296212982184,4.498018155053333
London Eltham,LON6,2018-01-10 15:00:00,78.2022317084112,31.327445105866968,30.570939850215204,5.711402032415943,21.264165367651092,1.8774096778394778,264.7263441396657,4.461374858347442
London Eltham,LON6,2018-01-10 16:00:00,78.36497697059326,31.38436608477292,30.639956727262884,5.841787481813262,21.255691414735214,1.8681588660453008,265.9906924429858,4.4275310446679805
London Eltham,LON6,2018-01-10 17:00:00,78.41514182278411,31.38795787654729,30.670330894919527,6.035206045544327,21.19397417902524,1.8619687342780227,267.1386917112273,4.392790996663303
London Eltham,LON6,2018-01-10 18:00:00,78.3669287044486,31.36033695338748,30.656901065731226,6.279892977734175,21.154870948761644,1.8560948507596908,268.2571267651517,4.356040815841136
London Eltham,LON6,2018-01-10 19:00:00,78.27704258053174,31.35919280770404,30.599024928155348,6.529255082903452,21.09404960582268,1.8516629711745578,269.2153213552229,4.320038485055983
London Eltham,LON6,2018-01-10 20:00:00,78.11062697223,31.36014682246903,30.489869336563544,6.788533306409144,20.99031583395754,1.8448333979826552,270.1049246305178,4.284958474418399
London Eltham,LON6,2018-01-10 21:00:00,77.85478101473058,31.364896533148155,30.319913400802562,7.031675385170653,20.860553992187995,1.838893622354607,270.91770973246406,4.250975254038946
London Eltham,LON6,2018-01-10 22:00:00,77.56851810052854,31.351285592688175,30.142094339293692,7.233002351813901,20.688033626429874,1.828905293219288,271.6435992335978,4.224312155822445
London Eltham,LON6,2018-01-10 23:00:00,77.1999383390997,31.267065711438253,29.95663978290224,7.434341559559543,20.5526961748474,1.8249085725798138,272.36500129573267,4.215445686436871
London Eltham,LON6,2018-01-11 00:00:00,79.18561188373799,31.78727003617762,30.912393915439235,7.406131513076892,20.496089087184,1.825218722844314,272.87370464403415,4.213736048741842
London Eltham,LON6,2018-01-11 01:00:00,78.87430719048186,31.709649630198463,30.75998900726983,7.539076845865883,20.422041609433194,1.8279477402726914,273.250978980497,4.211752001746709
London Eltham,LON6,2018-01-11 02:00:00,78.53902473433791,31.639524334698915,30.587058006367243,7.665915732153675,20.303802541562728,1.8264505157025575,273.5675307735585,4.222997362620343
